X,Y
0.01959644123975112,0.08764044943820225
0.01965459091702041,0.08764044943820225
0.01965459091702041,0.08808988764044944
0.0197127405942897,0.08808988764044944
0.0197127405942897,0.08853932584269662
0.019945339303366866,0.08853932584269662
0.019945339303366866,0.08943820224719101
0.020119788335174738,0.08943820224719101
0.020119788335174738,0.09033707865168539
0.02017793801244403,0.09033707865168539
0.02017793801244403,0.09078651685393259
0.020294237366982614,0.09078651685393259
0.020294237366982614,0.09123595505617978
0.020759434785136942,0.09123595505617978
0.020759434785136942,0.09213483146067415
0.020933883816944814,0.09213483146067415
0.020933883816944814,0.09258426966292135
0.020992033494214107,0.09258426966292135
0.020992033494214107,0.09348314606741573
0.021399081235099145,0.09348314606741573
0.021399081235099145,0.09393258426966292
0.021457230912368435,0.09393258426966292
0.021457230912368435,0.09438202247191012
0.021573530266907018,0.09438202247191012
0.021573530266907018,0.0948314606741573
0.021806128975984183,0.0948314606741573
0.021806128975984183,0.0952808988764045
0.021922428330522766,0.0952808988764045
0.021922428330522766,0.09617977528089888
0.02203872768506135,0.09617977528089888
0.02203872768506135,0.09707865168539326
0.02215502703959993,0.09707865168539326
0.02215502703959993,0.09752808988764045
0.02227132639413851,0.09752808988764045
0.02227132639413851,0.09887640449438202
0.022445775425946387,0.09887640449438202
0.022445775425946387,0.0997752808988764
0.022503925103215677,0.0997752808988764
0.022503925103215677,0.1002247191011236
0.02256207478048497,0.1002247191011236
0.02256207478048497,0.10067415730337079
0.022736523812292842,0.10067415730337079
0.022736523812292842,0.10112359550561797
0.022910972844100715,0.10112359550561797
0.022910972844100715,0.10157303370786516
0.022969122521370008,0.10157303370786516
0.022969122521370008,0.10202247191011236
0.02320172123044717,0.10202247191011236
0.02320172123044717,0.10292134831460674
0.023259870907716463,0.10292134831460674
0.023259870907716463,0.10382022471910113
0.023318020584985753,0.10382022471910113
0.023318020584985753,0.10426966292134832
0.02349246961679363,0.10426966292134832
0.02349246961679363,0.1047191011235955
0.023608768971332208,0.1047191011235955
0.023608768971332208,0.10516853932584269
0.0236669186486015,0.10516853932584269
0.0236669186486015,0.10561797752808989
0.023899517357678667,0.10561797752808989
0.023899517357678667,0.10696629213483146
0.024190265744025122,0.10696629213483146
0.024190265744025122,0.10741573033707866
0.024422864453102284,0.10741573033707866
0.024422864453102284,0.10786516853932585
0.02465546316217945,0.10786516853932585
0.02465546316217945,0.10876404494382022
0.024771762516718032,0.10876404494382022
0.024771762516718032,0.10921348314606742
0.02523695993487236,0.10921348314606742
0.02523695993487236,0.10966292134831461
0.025353259289410943,0.10966292134831461
0.025353259289410943,0.1101123595505618
0.025585857998488108,0.1101123595505618
0.025585857998488108,0.11146067415730337
0.025876606384834563,0.11146067415730337
0.025876606384834563,0.11191011235955056
0.026225504448450312,0.11191011235955056
0.026225504448450312,0.11235955056179775
0.026399953480258184,0.11235955056179775
0.026399953480258184,0.11280898876404494
0.026981450252951095,0.11280898876404494
0.026981450252951095,0.11325842696629214
0.027039599930220388,0.11325842696629214
0.027039599930220388,0.11370786516853933
0.02715589928475897,0.11370786516853933
0.02715589928475897,0.11415730337078651
0.027330348316566843,0.11415730337078651
0.027330348316566843,0.1150561797752809
0.028028144443798336,0.1150561797752809
0.028028144443798336,0.11550561797752809
0.028377042507414085,0.11550561797752809
0.028377042507414085,0.11595505617977528
0.028551491539221957,0.11595505617977528
0.028551491539221957,0.11640449438202247
0.02860964121649125,0.11640449438202247
0.02860964121649125,0.11685393258426967
0.028784090248299123,0.11685393258426967
0.028784090248299123,0.11730337078651686
0.029365587020992033,0.11730337078651686
0.029365587020992033,0.11865168539325843
0.029423736698261326,0.11865168539325843
0.029423736698261326,0.11910112359550562
0.02965633540733849,0.11910112359550562
0.02965633540733849,0.11955056179775281
0.030528580566377857,0.11955056179775281
0.030528580566377857,0.1204494382022472
0.03064487992091644,0.1204494382022472
0.03064487992091644,0.12089887640449438
0.03070302959818573,0.12089887640449438
0.03070302959818573,0.12134831460674157
0.03076117927545502,0.12134831460674157
0.03076117927545502,0.12179775280898876
0.030877478629993602,0.12179775280898876
0.030877478629993602,0.12224719101123596
0.031110077339070768,0.12224719101123596
0.031110077339070768,0.12269662921348315
0.03122637669360935,0.12269662921348315
0.03122637669360935,0.12314606741573034
0.03134267604814793,0.12314606741573034
0.03134267604814793,0.12359550561797752
0.031458975402686516,0.12359550561797752
0.031458975402686516,0.12449438202247191
0.031517125079955806,0.12449438202247191
0.031517125079955806,0.1249438202247191
0.03174972378903297,0.1249438202247191
0.03174972378903297,0.1253932584269663
0.032098621852648716,0.1253932584269663
0.032098621852648716,0.12719101123595505
0.032156771529918006,0.12719101123595505
0.032156771529918006,0.12764044943820224
0.03238937023899517,0.12764044943820224
0.03238937023899517,0.12808988764044943
0.03250566959353376,0.12808988764044943
0.03250566959353376,0.12853932584269662
0.03256381927080305,0.12853932584269662
0.03256381927080305,0.12943820224719102
0.03314531604349596,0.12943820224719102
0.03314531604349596,0.1303370786516854
0.03337791475257312,0.1303370786516854
0.03337791475257312,0.13168539325842696
0.03343606442984241,0.13168539325842696
0.03343606442984241,0.13213483146067415
0.03366866313891958,0.13213483146067415
0.03366866313891958,0.13258426966292136
0.03372681281618887,0.13258426966292136
0.03372681281618887,0.13348314606741574
0.0341920102343432,0.13348314606741574
0.0341920102343432,0.13393258426966292
0.03465720765249753,0.13393258426966292
0.03465720765249753,0.1343820224719101
0.034947956038843986,0.1343820224719101
0.034947956038843986,0.1348314606741573
0.03518055474792115,0.1348314606741573
0.03518055474792115,0.1352808988764045
0.03547130313426761,0.1352808988764045
0.03547130313426761,0.13573033707865167
0.035587602488806186,0.13573033707865167
0.035587602488806186,0.13617977528089886
0.03593650055242193,0.13617977528089886
0.03593650055242193,0.13707865168539327
0.03634354829330697,0.13707865168539327
0.03634354829330697,0.13797752808988764
0.03692504506599988,0.13797752808988764
0.03692504506599988,0.13842696629213483
0.03698319474326917,0.13842696629213483
0.03698319474326917,0.1393258426966292
0.03709949409780776,0.1393258426966292
0.03709949409780776,0.1397752808988764
0.03715764377507705,0.1397752808988764
0.03715764377507705,0.1402247191011236
0.03721579345234634,0.1402247191011236
0.03721579345234634,0.1406741573033708
0.037332092806884924,0.1406741573033708
0.037332092806884924,0.14112359550561798
0.03762284119323138,0.14112359550561798
0.03762284119323138,0.14157303370786517
0.037913589579577835,0.14157303370786517
0.037913589579577835,0.14202247191011236
0.037971739256847124,0.14202247191011236
0.037971739256847124,0.14247191011235955
0.038029888934116414,0.14247191011235955
0.038029888934116414,0.14292134831460673
0.03826248764319358,0.14292134831460673
0.03826248764319358,0.14426966292134832
0.03832063732046287,0.14426966292134832
0.03832063732046287,0.1451685393258427
0.038553236029540035,0.1451685393258427
0.038553236029540035,0.1456179775280899
0.038611385706809324,0.1456179775280899
0.038611385706809324,0.14606741573033707
0.03866953538407862,0.14606741573033707
0.03866953538407862,0.14696629213483145
0.039018433447694366,0.14696629213483145
0.039018433447694366,0.14741573033707867
0.039076583124963656,0.14741573033707867
0.039076583124963656,0.14786516853932585
0.0394836308658487,0.14786516853932585
0.0394836308658487,0.14876404494382023
0.039658079897656566,0.14876404494382023
0.039658079897656566,0.14921348314606742
0.03971622957492586,0.14921348314606742
0.03971622957492586,0.1496629213483146
0.03977437925219515,0.1496629213483146
0.03977437925219515,0.15056179775280898
0.03983252892946444,0.15056179775280898
0.03983252892946444,0.15101123595505617
0.03994882828400302,0.15101123595505617
0.03994882828400302,0.15146067415730338
0.04029772634761877,0.15146067415730338
0.04029772634761877,0.15191011235955057
0.04035587602488806,0.15191011235955057
0.04035587602488806,0.15235955056179776
0.04047217537942664,0.15235955056179776
0.04047217537942664,0.15280898876404495
0.04058847473396523,0.15280898876404495
0.04058847473396523,0.15325842696629213
0.04064662441123452,0.15325842696629213
0.04064662441123452,0.15370786516853932
0.04070477408850381,0.15370786516853932
0.04070477408850381,0.1541573033707865
0.040821073443042394,0.1541573033707865
0.040821073443042394,0.1546067415730337
0.04105367215211955,0.1546067415730337
0.04105367215211955,0.1555056179775281
0.04111182182938885,0.1555056179775281
0.04111182182938885,0.1559550561797753
0.04116997150665814,0.1559550561797753
0.04116997150665814,0.15640449438202247
0.04215851602023609,0.15640449438202247
0.04215851602023609,0.15685393258426966
0.04221666569750538,0.15685393258426966
0.04221666569750538,0.15730337078651685
0.04227481537477467,0.15730337078651685
0.04227481537477467,0.15775280898876404
0.042623713438390415,0.15775280898876404
0.042623713438390415,0.15820224719101122
0.04291446182473687,0.15820224719101122
0.04291446182473687,0.15910112359550563
0.043205210211083325,0.15910112359550563
0.043205210211083325,0.15955056179775282
0.04343780892016049,0.15955056179775282
0.04343780892016049,0.16
0.04355410827469908,0.16
0.04355410827469908,0.1604494382022472
0.0440774553701227,0.1604494382022472
0.0440774553701227,0.16089887640449438
0.04413560504739199,0.16089887640449438
0.04413560504739199,0.16134831460674157
0.04425190440193057,0.16134831460674157
0.04425190440193057,0.16179775280898875
0.04442635343373844,0.16179775280898875
0.04442635343373844,0.16314606741573034
0.04448450311100773,0.16314606741573034
0.04448450311100773,0.1649438202247191
0.04465895214281561,0.1649438202247191
0.04465895214281561,0.16584269662921347
0.0447171018200849,0.16584269662921347
0.0447171018200849,0.16674157303370787
0.044891550851892774,0.16674157303370787
0.044891550851892774,0.16719101123595506
0.04518229923823923,0.16719101123595506
0.04518229923823923,0.16808988764044944
0.04622899342908647,0.16808988764044944
0.04622899342908647,0.16853932584269662
0.046636041169971505,0.16853932584269662
0.046636041169971505,0.169438202247191
0.04727568761993371,0.169438202247191
0.04727568761993371,0.1707865168539326
0.047333837297203,0.1707865168539326
0.047333837297203,0.17123595505617978
0.04739198697447229,0.17123595505617978
0.04739198697447229,0.17213483146067415
0.04745013665174158,0.17213483146067415
0.04745013665174158,0.17258426966292134
0.04756643600628017,0.17258426966292134
0.04756643600628017,0.17303370786516853
0.047740885038088036,0.17303370786516853
0.047740885038088036,0.17348314606741572
0.04779903471535733,0.17348314606741572
0.04779903471535733,0.17393258426966293
0.0479734837471652,0.17393258426966293
0.0479734837471652,0.17438202247191012
0.04843868116531953,0.17438202247191012
0.04843868116531953,0.17573033707865168
0.04855498051985811,0.17573033707865168
0.04855498051985811,0.17662921348314606
0.0486712798743967,0.17662921348314606
0.0486712798743967,0.17707865168539325
0.04878757922893528,0.17707865168539325
0.04878757922893528,0.17752808988764046
0.04884572890620457,0.17752808988764046
0.04884572890620457,0.17797752808988765
0.04907832761528173,0.17797752808988765
0.04907832761528173,0.17842696629213484
0.04977612374251323,0.17842696629213484
0.04977612374251323,0.17887640449438202
0.04983427341978252,0.17887640449438202
0.04983427341978252,0.1793258426966292
0.050125021806128975,0.1793258426966292
0.050125021806128975,0.1797752808988764
0.050183171483398265,0.1797752808988764
0.050183171483398265,0.1802247191011236
0.050648368901552596,0.1802247191011236
0.050648368901552596,0.181123595505618
0.05076466825609118,0.181123595505618
0.05076466825609118,0.18157303370786518
0.05082281793336047,0.18157303370786518
0.05082281793336047,0.18202247191011237
0.05093911728789905,0.18202247191011237
0.05093911728789905,0.18247191011235955
0.051171715996976216,0.18247191011235955
0.051171715996976216,0.18292134831460674
0.051229865674245506,0.18292134831460674
0.051229865674245506,0.18337078651685393
0.05146246438332267,0.18337078651685393
0.05146246438332267,0.1842696629213483
0.05157876373786126,0.1842696629213483
0.05157876373786126,0.18471910112359552
0.05210211083328488,0.18471910112359552
0.05210211083328488,0.1851685393258427
0.05250915857416991,0.1851685393258427
0.05250915857416991,0.1856179775280899
0.05274175728324708,0.1856179775280899
0.05274175728324708,0.18606741573033708
0.052974355992324244,0.18606741573033708
0.052974355992324244,0.18741573033707865
0.05332325405593999,0.18741573033707865
0.05332325405593999,0.18786516853932583
0.053497703087747865,0.18786516853932583
0.053497703087747865,0.18876404494382024
0.0539047508286329,0.18876404494382024
0.0539047508286329,0.18921348314606742
0.054079199860440776,0.18921348314606742
0.054079199860440776,0.1896629213483146
0.05448624760132581,0.1896629213483146
0.05448624760132581,0.1901123595505618
0.054602546955864396,0.1901123595505618
0.054602546955864396,0.190561797752809
0.054776995987672265,0.190561797752809
0.054776995987672265,0.19146067415730336
0.05500959469674943,0.19146067415730336
0.05500959469674943,0.19191011235955055
0.05506774437401873,0.19191011235955055
0.05506774437401873,0.19235955056179777
0.05512589405128802,0.19235955056179777
0.05512589405128802,0.19280898876404495
0.05541664243763447,0.19280898876404495
0.05541664243763447,0.19325842696629214
0.05547479211490376,0.19325842696629214
0.05547479211490376,0.19370786516853933
0.05599813921032738,0.19370786516853933
0.05599813921032738,0.19415730337078652
0.05623073791940455,0.19415730337078652
0.05623073791940455,0.1946067415730337
0.05640518695121242,0.1946067415730337
0.05640518695121242,0.1950561797752809
0.056986683723905335,0.1950561797752809
0.056986683723905335,0.19550561797752808
0.057684479851136825,0.19550561797752808
0.057684479851136825,0.1959550561797753
0.057742629528406114,0.1959550561797753
0.057742629528406114,0.19640449438202248
0.05832412630109903,0.19640449438202248
0.05832412630109903,0.19685393258426967
0.05838227597836832,0.19685393258426967
0.05838227597836832,0.19730337078651686
0.05844042565563761,0.19730337078651686
0.05844042565563761,0.19820224719101123
0.05855672501017619,0.19820224719101123
0.05855672501017619,0.19865168539325842
0.05942897016921556,0.19865168539325842
0.05942897016921556,0.1991011235955056
0.05989416758736989,0.1991011235955056
0.05989416758736989,0.1995505617977528
0.059952317264639184,0.1995505617977528
0.059952317264639184,0.2
0.06001046694190847,0.2
0.06001046694190847,0.2004494382022472
0.06006861661917776,0.2004494382022472
0.06006861661917776,0.2008988764044944
0.06012676629644705,0.2008988764044944
0.06012676629644705,0.20134831460674157
0.06035936500552422,0.20134831460674157
0.06035936500552422,0.20224719101123595
0.06088271210094784,0.20224719101123595
0.06088271210094784,0.20269662921348314
0.060999011455486425,0.20269662921348314
0.060999011455486425,0.20314606741573032
0.06128975984183288,0.20314606741573032
0.06128975984183288,0.20359550561797754
0.06134790951910217,0.20359550561797754
0.06134790951910217,0.20404494382022473
0.06146420887364075,0.20404494382022473
0.06146420887364075,0.20449438202247192
0.061696807582717915,0.20449438202247192
0.061696807582717915,0.20629213483146067
0.06251090306448799,0.20629213483146067
0.06251090306448799,0.20674157303370785
0.06262720241902657,0.20674157303370785
0.06262720241902657,0.20719101123595507
0.06320869919171948,0.20719101123595507
0.06320869919171948,0.20764044943820226
0.06361574693260452,0.20764044943820226
0.06361574693260452,0.20853932584269663
0.0638483456416817,0.20853932584269663
0.0638483456416817,0.2098876404494382
0.06396464499622027,0.2098876404494382
0.06396464499622027,0.21033707865168538
0.06419724370529743,0.21033707865168538
0.06419724370529743,0.21078651685393257
0.06431354305983601,0.21078651685393257
0.06431354305983601,0.21123595505617979
0.0644298424143746,0.21123595505617979
0.0644298424143746,0.21168539325842697
0.0644879920916439,0.21168539325842697
0.0644879920916439,0.21213483146067416
0.06454614176891318,0.21213483146067416
0.06454614176891318,0.21258426966292135
0.06489503983252894,0.21258426966292135
0.06489503983252894,0.21303370786516854
0.06553468628249114,0.21303370786516854
0.06553468628249114,0.2139325842696629
0.06588358434610687,0.2139325842696629
0.06588358434610687,0.2143820224719101
0.06594173402337616,0.2143820224719101
0.06594173402337616,0.21483146067415732
0.06599988370064547,0.21483146067415732
0.06599988370064547,0.2152808988764045
0.06646508111879978,0.2152808988764045
0.06646508111879978,0.2157303370786517
0.06652323079606909,0.2157303370786517
0.06652323079606909,0.21617977528089888
0.06663953015060767,0.21617977528089888
0.06663953015060767,0.21662921348314607
0.06669767982787696,0.21662921348314607
0.06669767982787696,0.21707865168539325
0.06739547595510845,0.21707865168539325
0.06739547595510845,0.21752808988764044
0.06756992498691632,0.21752808988764044
0.06756992498691632,0.21797752808988763
0.06762807466418562,0.21797752808988763
0.06762807466418562,0.21842696629213484
0.06791882305053207,0.21842696629213484
0.06791882305053207,0.21887640449438203
0.06844217014595569,0.21887640449438203
0.06844217014595569,0.21932584269662922
0.06919811595045648,0.21932584269662922
0.06919811595045648,0.2202247191011236
0.06960516369134151,0.2202247191011236
0.06960516369134151,0.22067415730337078
0.07018666046403442,0.22067415730337078
0.07018666046403442,0.22112359550561797
0.0703611094958423,0.22112359550561797
0.0703611094958423,0.22202247191011237
0.07059370820491946,0.22202247191011237
0.07059370820491946,0.22247191011235956
0.07094260626853521,0.22247191011235956
0.07094260626853521,0.22292134831460675
0.07105890562307379,0.22292134831460675
0.07105890562307379,0.22337078651685394
0.07111705530034308,0.22337078651685394
0.07111705530034308,0.22382022471910112
0.07117520497761237,0.22382022471910112
0.07117520497761237,0.22561797752808987
0.07129150433215095,0.22561797752808987
0.07129150433215095,0.22651685393258428
0.07181485142757457,0.22651685393258428
0.07181485142757457,0.22696629213483147
0.07193115078211317,0.22696629213483147
0.07193115078211317,0.22831460674157303
0.07210559981392103,0.22831460674157303
0.07210559981392103,0.22876404494382022
0.07262894690934465,0.22876404494382022
0.07262894690934465,0.2292134831460674
0.07390823980926906,0.2292134831460674
0.07390823980926906,0.22966292134831462
0.07408268884107694,0.22966292134831462
0.07408268884107694,0.2301123595505618
0.07437343722742339,0.2301123595505618
0.07437343722742339,0.230561797752809
0.07454788625923126,0.230561797752809
0.07454788625923126,0.23101123595505618
0.07483863464557772,0.23101123595505618
0.07483863464557772,0.23235955056179775
0.07501308367738559,0.23235955056179775
0.07501308367738559,0.23325842696629215
0.07547828109553992,0.23325842696629215
0.07547828109553992,0.23370786516853934
0.07553643077280921,0.23370786516853934
0.07553643077280921,0.23415730337078652
0.07565273012734779,0.23415730337078652
0.07565273012734779,0.2350561797752809
0.07571087980461709,0.2350561797752809
0.07571087980461709,0.2355056179775281
0.07617607722277141,0.2355056179775281
0.07617607722277141,0.23640449438202246
0.07664127464092574,0.23640449438202246
0.07664127464092574,0.23685393258426965
0.07675757399546433,0.23685393258426965
0.07675757399546433,0.23730337078651687
0.0769320230272722,0.23730337078651687
0.0769320230272722,0.23775280898876405
0.07704832238181078,0.23775280898876405
0.07704832238181078,0.23820224719101124
0.07728092109088795,0.23820224719101124
0.07728092109088795,0.23910112359550562
0.07768796883177298,0.23910112359550562
0.07768796883177298,0.2395505617977528
0.07774611850904227,0.2395505617977528
0.07774611850904227,0.24044943820224718
0.0782113159271966,0.24044943820224718
0.0782113159271966,0.2408988764044944
0.07850206431354306,0.2408988764044944
0.07850206431354306,0.24134831460674158
0.07879281269988951,0.24134831460674158
0.07879281269988951,0.24179775280898877
0.07937430947258242,0.24179775280898877
0.07937430947258242,0.24314606741573033
0.07949060882712101,0.24314606741573033
0.07949060882712101,0.24359550561797752
0.0796069081816596,0.24359550561797752
0.0796069081816596,0.24449438202247192
0.07966505785892888,0.24449438202247192
0.07966505785892888,0.2449438202247191
0.07972320753619817,0.2449438202247191
0.07972320753619817,0.2453932584269663
0.08007210559981393,0.2453932584269663
0.08007210559981393,0.2458426966292135
0.08053730301796826,0.2458426966292135
0.08053730301796826,0.24674157303370786
0.08059545269523755,0.24674157303370786
0.08059545269523755,0.24719101123595505
0.08071175204977613,0.24719101123595505
0.08071175204977613,0.24808988764044942
