X,Y
0.0028420227361818894,0.2171837708830549
0.0029400235201881616,0.2171837708830549
0.0029400235201881616,0.21729225428509438
0.0030380243041944334,0.21729225428509438
0.0030380243041944334,0.22141462356259492
0.0031360250882007056,0.22141462356259492
0.0031360250882007056,0.2215231069646344
0.0031360250882007056,0.22174007376871338
0.0031360250882007056,0.2241267086135821
0.003234025872206978,0.2241267086135821
0.003234025872206978,0.23269689737470167
0.0033320266562132496,0.23269689737470167
0.0033320266562132496,0.24029073551746583
0.003430027440219522,0.24029073551746583
0.003430027440219522,0.2451724886092428
0.0035280282242257936,0.2451724886092428
0.0035280282242257936,0.2467997396398351
0.003626029008232066,0.2467997396398351
0.003626029008232066,0.25916684747233676
0.003724029792238338,0.25916684747233676
0.003724029792238338,0.26068561510088956
0.003724029792238338,0.26090258190496857
0.003724029792238338,0.26903883705793014
0.00382203057624461,0.26903883705793014
0.00382203057624461,0.27153395530483837
0.003920031360250882,0.27153395530483837
0.003920031360250882,0.27923627684964203
0.004018032144257154,0.27923627684964203
0.004018032144257154,0.28032111087003686
0.004116032928263426,0.28032111087003686
0.004116032928263426,0.28813191581688
0.004214033712269698,0.28813191581688
0.004214033712269698,0.2963766543718811
0.00431203449627597,0.2963766543718811
0.00431203449627597,0.301475374267737
0.004410035280282242,0.301475374267737
0.004410035280282242,0.30169234107181603
0.004508036064288515,0.30169234107181603
0.004508036064288515,0.30288565849425036
0.004606036848294786,0.30288565849425036
0.004606036848294786,0.30852679540030375
0.004704037632301058,0.30852679540030375
0.004704037632301058,0.310587980039054
0.00480203841630733,0.310587980039054
0.00480203841630733,0.3160121501410284
0.004900039200313603,0.3160121501410284
0.004900039200313603,0.3181818181818182
0.004998039984319875,0.3181818181818182
0.004998039984319875,0.32013451941852894
0.005096040768326146,0.32013451941852894
0.005096040768326146,0.33369494467346494
0.005096040768326146,0.33391191147754395
0.005096040768326146,0.3369494467346496
0.0051940415523324185,0.3369494467346496
0.0051940415523324185,0.3405293990019527
0.005292042336338691,0.3405293990019527
0.005292042336338691,0.3407463658060317
0.005488043904351235,0.3407463658060317
0.005488043904351235,0.3458450857018876
0.0055860446883575065,0.3458450857018876
0.0055860446883575065,0.35734432631807334
0.0055860446883575065,0.3575612931221523
0.0055860446883575065,0.3610327619874159
0.005684045472363779,0.3610327619874159
0.005684045472363779,0.36537209806899545
0.005880047040376323,0.36537209806899545
0.005880047040376323,0.3722065523974832
0.005978047824382595,0.3722065523974832
0.005978047824382595,0.3730744196137991
0.006076048608388867,0.3730744196137991
0.006076048608388867,0.3750271208505099
0.006174049392395139,0.3750271208505099
0.006174049392395139,0.37535257105662834
0.006272050176401411,0.37535257105662834
0.006272050176401411,0.3755695378607073
0.0063700509604076834,0.3755695378607073
0.0063700509604076834,0.37936645693208937
0.006468051744413956,0.37936645693208937
0.006468051744413956,0.3801258407463658
0.006566052528420227,0.3801258407463658
0.006566052528420227,0.3808852245606422
0.006664053312426499,0.3808852245606422
0.006664053312426499,0.38164460837491865
0.006664053312426499,0.3818615751789976
0.006664053312426499,0.3820785419830766
0.0067620540964327715,0.3820785419830766
0.0067620540964327715,0.3863093946626166
0.006860054880439044,0.3863093946626166
0.006860054880439044,0.3918420481666305
0.006958055664445316,0.3918420481666305
0.006958055664445316,0.3931438489911044
0.007056056448451587,0.3931438489911044
0.007056056448451587,0.39325233239314383
0.007252058016464132,0.39325233239314383
0.007252058016464132,0.39563896723801256
0.007350058800470404,0.39563896723801256
0.007350058800470404,0.40117162074202645
0.007448059584476676,0.40117162074202645
0.007448059584476676,0.40128010414406595
0.0075460603684829475,0.40128010414406595
0.0075460603684829475,0.4026903883705793
0.00764406115248922,0.4026903883705793
0.00764406115248922,0.4090909090909091
0.007742061936495492,0.4090909090909091
0.007742061936495492,0.4094163592970276
0.007938063504508036,0.4094163592970276
0.007938063504508036,0.4172271642438707
0.008036064288514309,0.4172271642438707
0.008036064288514309,0.4184204816663051
0.008134065072520581,0.4184204816663051
0.008134065072520581,0.419071382078542
0.008232065856526851,0.419071382078542
0.008232065856526851,0.42113256671729227
0.008330066640533124,0.42113256671729227
0.008330066640533124,0.4217834671295292
0.008428067424539396,0.4217834671295292
0.008428067424539396,0.42308526795400303
0.00862406899255194,0.42308526795400303
0.00862406899255194,0.4252549359947928
0.008722069776558213,0.4252549359947928
0.008722069776558213,0.4253634193968323
0.008820070560564485,0.4253634193968323
0.008820070560564485,0.4306791060967672
0.008918071344570757,0.4306791060967672
0.008918071344570757,0.4308960729008462
0.00901607212857703,0.4308960729008462
0.00901607212857703,0.43274029073551745
0.009114072912583301,0.43274029073551745
0.009114072912583301,0.4341505749620308
0.009212073696589572,0.4341505749620308
0.009212073696589572,0.44065957908440007
0.009212073696589572,0.4408765458884791
0.009212073696589572,0.4432631807333478
0.009310074480595844,0.4432631807333478
0.009310074480595844,0.4441310479496637
0.009408075264602116,0.4441310479496637
0.009408075264602116,0.44630071599045346
0.009506076048608389,0.44630071599045346
0.009506076048608389,0.4471685832067694
0.00960407683261466,0.4471685832067694
0.00960407683261466,0.44847038403124323
0.009702077616620933,0.44847038403124323
0.009702077616620933,0.4540030375352571
0.009800078400627205,0.4540030375352571
0.009800078400627205,0.4557387719678889
0.009898079184633478,0.4557387719678889
0.009898079184633478,0.4566066391842048
0.00999607996863975,0.4566066391842048
0.00999607996863975,0.4573660229984812
0.010094080752646022,0.4573660229984812
0.010094080752646022,0.4584508570188761
0.010192081536652292,0.4584508570188761
0.010192081536652292,0.4610544586678238
0.010290082320658565,0.4610544586678238
0.010290082320658565,0.46420047732696895
0.010388083104664837,0.46420047732696895
0.010388083104664837,0.46539379474940334
0.010486083888671109,0.46539379474940334
0.010486083888671109,0.46593621175960076
0.010682085456683654,0.46593621175960076
0.010682085456683654,0.4674549793881536
0.010780086240689926,0.4674549793881536
0.010780086240689926,0.46810587980039053
0.010878087024696198,0.46810587980039053
0.010878087024696198,0.4683228466044695
0.01097608780870247,0.4683228466044695
0.01097608780870247,0.4719027988717726
0.011074088592708742,0.4719027988717726
0.011074088592708742,0.47222824907789107
0.011172089376715013,0.47222824907789107
0.011172089376715013,0.4748318507268388
0.011368090944727557,0.4748318507268388
0.011368090944727557,0.4755912345411152
0.01146609172873383,0.4755912345411152
0.01146609172873383,0.47613365155131265
0.011564092512740102,0.47613365155131265
0.011564092512740102,0.47711000216966803
0.011662093296746374,0.47711000216966803
0.011662093296746374,0.4793881536124973
0.011760094080752646,0.4793881536124973
0.011760094080752646,0.48242568886960296
0.011858094864758919,0.48242568886960296
0.011858094864758919,0.4836190062920373
0.012054096432771463,0.4836190062920373
0.012054096432771463,0.4847038403124322
0.012152097216777734,0.4847038403124322
0.012152097216777734,0.4848123237144717
0.012250098000784006,0.4848123237144717
0.012250098000784006,0.4849208071165112
0.012348098784790278,0.4849208071165112
0.012348098784790278,0.48676502495118246
0.01244609956879655,0.48676502495118246
0.01244609956879655,0.48784985897157734
0.012544100352802822,0.48784985897157734
0.012544100352802822,0.4891516597960512
0.012642101136809095,0.4891516597960512
0.012642101136809095,0.48969407680624866
0.012740101920815367,0.48969407680624866
0.012740101920815367,0.4901280104144066
0.012838102704821639,0.4901280104144066
0.012838102704821639,0.4909958776307225
0.012936103488827911,0.4909958776307225
0.012936103488827911,0.49425037969190716
0.013132105056840454,0.49425037969190716
0.013132105056840454,0.4973963983510523
0.013230105840846726,0.4973963983510523
0.013230105840846726,0.4983727489694077
0.013328106624852998,0.4983727489694077
0.013328106624852998,0.500216966804079
0.01342610740885927,0.500216966804079
0.01342610740885927,0.5008678672163159
0.013524108192865543,0.5008678672163159
0.013524108192865543,0.5009763506183554
0.013622108976871815,0.5009763506183554
0.013622108976871815,0.5011933174224343
0.013720109760878087,0.5011933174224343
0.013720109760878087,0.5021696680407898
0.01381811054488436,0.5021696680407898
0.01381811054488436,0.5023866348448688
0.013916111328890632,0.5023866348448688
0.013916111328890632,0.5053156866999349
0.014014112112896902,0.5053156866999349
0.014014112112896902,0.5074853547407246
0.014112112896903175,0.5074853547407246
0.014112112896903175,0.5082447385550011
0.014210113680909447,0.5082447385550011
0.014210113680909447,0.508895638967238
0.014308114464915719,0.508895638967238
0.014308114464915719,0.5099804729876329
0.014504116032928263,0.5099804729876329
0.014504116032928263,0.5117162074202647
0.014602116816934536,0.5117162074202647
0.014602116816934536,0.5141028422651335
0.014700117600940808,0.5141028422651335
0.014700117600940808,0.5144282924712519
0.01479811838494708,0.5144282924712519
0.01479811838494708,0.5155131264916468
0.014896119168953352,0.5155131264916468
0.014896119168953352,0.5156216098936862
0.015092120736965895,0.5156216098936862
0.015092120736965895,0.5165979605120417
0.015190121520972167,0.5165979605120417
0.015190121520972167,0.5168149273161207
0.01528812230497844,0.5168149273161207
0.01528812230497844,0.5174658277283576
0.015386123088984712,0.5174658277283576
0.015386123088984712,0.5176827945324365
0.015484123872990984,0.5176827945324365
0.015484123872990984,0.5183336949446735
0.01568012544100353,0.5183336949446735
0.01568012544100353,0.5185506617487524
0.0157781262250098,0.5185506617487524
0.0157781262250098,0.5187676285528314
0.015876127009016073,0.5187676285528314
0.015876127009016073,0.5193100455630288
0.016072128577028617,0.5193100455630288
0.016072128577028617,0.5201779127793448
0.016170129361034888,0.5201779127793448
0.016170129361034888,0.5208288131915817
0.016268130145041162,0.5208288131915817
0.016268130145041162,0.5209372965936212
0.016366130929047432,0.5209372965936212
0.016366130929047432,0.5212627467997396
0.016464131713053703,0.5212627467997396
0.016464131713053703,0.5213712302017791
0.016562132497059977,0.5213712302017791
0.016562132497059977,0.522673031026253
0.01675813406507252,0.522673031026253
0.01675813406507252,0.5232154480364504
0.01685613484907879,0.5232154480364504
0.01685613484907879,0.5243002820568453
0.016954135633085066,0.5243002820568453
0.016954135633085066,0.5245172488609243
0.017052136417091336,0.5245172488609243
0.017052136417091336,0.5264699500976351
0.01715013720109761,0.5264699500976351
0.01715013720109761,0.526686916901714
0.01724813798510388,0.526686916901714
0.01724813798510388,0.5270123671078325
0.017444139553116425,0.5270123671078325
0.017444139553116425,0.5287481015404643
0.017542140337122696,0.5287481015404643
0.017542140337122696,0.5298329355608592
0.01764014112112897,0.5298329355608592
0.01764014112112897,0.5302668691690171
0.01773814190513524,0.5302668691690171
0.01773814190513524,0.5316771533955305
0.017836142689141514,0.5316771533955305
0.017836142689141514,0.5324365372098069
0.017934143473147784,0.5324365372098069
0.017934143473147784,0.5327619874159254
0.01803214425715406,0.5327619874159254
0.01803214425715406,0.5330874376220438
0.01813014504116033,0.5330874376220438
0.01813014504116033,0.5336298546322412
0.018228145825166603,0.5336298546322412
0.018228145825166603,0.5347146886526362
0.018326146609172873,0.5347146886526362
0.018326146609172873,0.5348231720546757
0.018424147393179144,0.5348231720546757
0.018424147393179144,0.5352571056628336
0.018522148177185418,0.5352571056628336
0.018522148177185418,0.5355825558689521
0.01862014896119169,0.5355825558689521
0.01862014896119169,0.5367758732913864
0.018718149745197962,0.5367758732913864
0.018718149745197962,0.5377522239097418
0.018816150529204233,0.5377522239097418
0.018816150529204233,0.5380776741158603
0.018914151313210507,0.5380776741158603
0.018914151313210507,0.5381861575178998
0.019012152097216777,0.5381861575178998
0.019012152097216777,0.5392709915382946
0.01920815366522932,0.5392709915382946
0.01920815366522932,0.5393794749403341
0.019306154449235592,0.5393794749403341
0.019306154449235592,0.5394879583423736
0.019502156017248137,0.5394879583423736
0.019502156017248137,0.5401388587546105
0.01960015680125441,0.5401388587546105
0.01960015680125441,0.5405727923627685
0.01969815758526068,0.5405727923627685
0.01969815758526068,0.541115209372966
0.019796158369266955,0.541115209372966
0.019796158369266955,0.5412236927750054
0.019894159153273226,0.5412236927750054
0.019894159153273226,0.5415491429811239
0.0199921599372795,0.5415491429811239
0.0199921599372795,0.5418745931872424
0.02009016072128577,0.5418745931872424
0.02009016072128577,0.5427424604035582
0.020188161505292044,0.5427424604035582
0.020188161505292044,0.5455630288565849
0.020384163073304585,0.5455630288565849
0.020384163073304585,0.5459969624647429
0.02048216385731086,0.5459969624647429
0.02048216385731086,0.5468648296810588
0.02058016464131713,0.5468648296810588
0.02058016464131713,0.5471902798871773
0.020776166209329674,0.5471902798871773
0.020776166209329674,0.5472987632892168
0.020874166993335948,0.5472987632892168
0.020874166993335948,0.5477326968973747
0.020972167777342218,0.5477326968973747
0.020972167777342218,0.5481666305055326
0.021070168561348492,0.5481666305055326
0.021070168561348492,0.5484920807116511
0.021168169345354763,0.5484920807116511
0.021168169345354763,0.549142981123888
0.021266170129361033,0.549142981123888
0.021266170129361033,0.5512041657626383
0.021364170913367307,0.5512041657626383
0.021364170913367307,0.5517465827728357
0.021462171697373578,0.5517465827728357
0.021462171697373578,0.5534823172054676
0.02156017248137985,0.5534823172054676
0.02156017248137985,0.5539162508136255
0.021658173265386122,0.5539162508136255
0.021658173265386122,0.5544586678238229
0.021756174049392396,0.5544586678238229
0.021756174049392396,0.5555435018442179
0.021854174833398667,0.5555435018442179
0.021854174833398667,0.5561944022564548
0.02195217561740494,0.5561944022564548
0.02195217561740494,0.5572792362768496
0.02205017640141121,0.5572792362768496
0.02205017640141121,0.5581471034931655
0.022148177185417485,0.5581471034931655
0.022148177185417485,0.5593404209155999
0.022246177969423755,0.5593404209155999
0.022246177969423755,0.5594489043176394
0.02254018032144257,0.5594489043176394
0.02254018032144257,0.5603167715339553
0.022638181105448844,0.5603167715339553
0.022638181105448844,0.5604252549359948
0.02283418267346139,0.5604252549359948
0.02283418267346139,0.5609676719461922
0.02293218345746766,0.5609676719461922
0.02293218345746766,0.5611846387502712
0.023030184241473933,0.5611846387502712
0.023030184241473933,0.5617270557604687
0.023128185025480204,0.5617270557604687
0.023128185025480204,0.563137339986982
0.023324186593492748,0.563137339986982
0.023324186593492748,0.5637882403992189
0.023618188945511563,0.5637882403992189
0.023618188945511563,0.5650900412236928
0.023716189729517837,0.5650900412236928
0.023716189729517837,0.5655239748318507
0.023814190513524108,0.5655239748318507
0.023814190513524108,0.5656324582338902
0.02391219129753038,0.5656324582338902
0.02391219129753038,0.5658494250379692
0.024108192865542926,0.5658494250379692
0.024108192865542926,0.5659579084400087
0.024304194433555467,0.5659579084400087
0.024304194433555467,0.5660663918420482
0.02440219521756174,0.5660663918420482
0.02440219521756174,0.5666088088522456
0.02450019600156801,0.5666088088522456
0.02450019600156801,0.5667172922542851
0.024598196785574285,0.5667172922542851
0.024598196785574285,0.566934259058364
0.024696197569580556,0.566934259058364
0.024696197569580556,0.567368192666522
0.0248921991375931,0.567368192666522
0.0248921991375931,0.5684530266869169
0.025088200705605645,0.5684530266869169
0.025088200705605645,0.5691039270991538
0.025186201489611915,0.5691039270991538
0.025186201489611915,0.5692124105011933
0.02528420227361819,0.5692124105011933
0.02528420227361819,0.5707311781297462
0.025578204625637004,0.5707311781297462
0.025578204625637004,0.5711651117379041
0.025676205409643278,0.5711651117379041
0.025676205409643278,0.5721414623562595
0.02577420619364955,0.5721414623562595
0.02577420619364955,0.5729008461705359
0.025872206977655823,0.5729008461705359
0.025872206977655823,0.5733347797786938
0.025970207761662093,0.5733347797786938
0.025970207761662093,0.5753959644174441
0.026460211681693453,0.5753959644174441
0.026460211681693453,0.5758298980256021
0.026558212465699726,0.5758298980256021
0.026558212465699726,0.576046864829681
0.026656213249705997,0.576046864829681
0.026656213249705997,0.5778910826643524
0.02675421403371227,0.5778910826643524
0.02675421403371227,0.5779995660663918
0.026950215601724815,0.5779995660663918
0.026950215601724815,0.5787589498806682
0.027048216385731086,0.5787589498806682
0.027048216385731086,0.5789759166847472
0.0273422187377499,0.5789759166847472
0.0273422187377499,0.5794098502929051
0.027440219521756175,0.5794098502929051
0.027440219521756175,0.5795183336949447
0.027538220305762445,0.5795183336949447
0.027538220305762445,0.581145584725537
0.02763622108976872,0.581145584725537
0.02763622108976872,0.581362551529616
0.027832222657781264,0.581362551529616
0.027832222657781264,0.5816880017357344
0.028028224225793805,0.5816880017357344
0.028028224225793805,0.5819049685398134
0.02812622500980008,0.5819049685398134
0.02812622500980008,0.5821219353438923
0.02822422579380635,0.5821219353438923
0.02822422579380635,0.5824473855500109
0.028322226577812623,0.5824473855500109
0.028322226577812623,0.5825558689520504
0.028420227361818894,0.5825558689520504
0.028420227361818894,0.5832067693642873
0.028518228145825168,0.5832067693642873
0.028518228145825168,0.5839661531785637
0.028714229713837712,0.5839661531785637
0.028714229713837712,0.5845085701887611
0.028812230497843982,0.5845085701887611
0.028812230497843982,0.5846170535908006
0.028910231281850256,0.5846170535908006
0.028910231281850256,0.585376437405077
0.029008232065856527,0.585376437405077
0.029008232065856527,0.5857018876111955
0.029106232849862797,0.5857018876111955
0.029106232849862797,0.585810371013235
0.02920423363386907,0.585810371013235
0.02920423363386907,0.5859188544152745
0.029302234417875342,0.5859188544152745
0.029302234417875342,0.586027337817314
0.029400235201881616,0.586027337817314
0.029400235201881616,0.5866782382295509
0.02959623676989416,0.5866782382295509
0.02959623676989416,0.5867867216315904
0.02969423755390043,0.5867867216315904
0.02969423755390043,0.5873291386417878
0.029890239121912975,0.5873291386417878
0.029890239121912975,0.5875461054458668
0.029988239905919246,0.5875461054458668
0.029988239905919246,0.5878715556519852
0.03008624068992552,0.5878715556519852
0.03008624068992552,0.5881970058581037
0.03018424147393179,0.5881970058581037
0.03018424147393179,0.5883054892601431
0.030282242257938064,0.5883054892601431
0.030282242257938064,0.5891733564764591
0.030380243041944335,0.5891733564764591
0.030380243041944335,0.5906921241050119
0.03047824382595061,0.5906921241050119
0.03047824382595061,0.5911260577131698
0.03057624460995688,0.5911260577131698
0.03057624460995688,0.5914515079192884
0.030674245393963153,0.5914515079192884
0.030674245393963153,0.5922108917335648
0.030772246177969424,0.5922108917335648
0.030772246177969424,0.5925363419396832
0.030870246961975698,0.5925363419396832
0.030870246961975698,0.5926448253417227
0.030968247745981968,0.5926448253417227
0.030968247745981968,0.5927533087437622
0.03106624852998824,0.5927533087437622
0.03106624852998824,0.5928617921458017
0.031164249313994512,0.5928617921458017
0.031164249313994512,0.5930787589498807
0.03145825166601333,0.5930787589498807
0.03145825166601333,0.5944890431763941
0.031752254018032146,0.5944890431763941
0.031752254018032146,0.5945975265784335
0.031850254802038416,0.5945975265784335
0.031850254802038416,0.5950314601865915
0.03194825558604469,0.5950314601865915
0.03194825558604469,0.5952484269906704
0.03204625637005096,0.5952484269906704
0.03204625637005096,0.5954653937947494
0.032144257154057235,0.5954653937947494
0.032144257154057235,0.5962247776090258
0.032242257938063505,0.5962247776090258
0.032242257938063505,0.5965502278151443
0.032438259506076046,0.5965502278151443
0.032438259506076046,0.5966587112171837
0.032536260290082324,0.5966587112171837
0.032536260290082324,0.5975265784334997
0.032634261074088594,0.5975265784334997
0.032634261074088594,0.5983944456498156
0.032732261858094865,0.5983944456498156
0.032732261858094865,0.5985029290518551
0.032830262642101135,0.5985029290518551
0.032830262642101135,0.5986114124538946
0.032928263426107406,0.5986114124538946
0.032928263426107406,0.5988283792579735
0.033222265778126224,0.5988283792579735
0.033222265778126224,0.6001301800824473
0.033320266562132494,0.6001301800824473
0.033320266562132494,0.6002386634844868
0.03341826734613877,0.6002386634844868
0.03341826734613877,0.6004556302885659
0.03351626813014504,0.6004556302885659
0.03351626813014504,0.6007810804946843
0.03361426891415131,0.6007810804946843
0.03361426891415131,0.6008895638967238
0.033810270482163854,0.6008895638967238
0.033810270482163854,0.6012150141028423
0.0340062720501764,0.6012150141028423
0.0340062720501764,0.6016489477110002
0.03410427283418267,0.6016489477110002
0.03410427283418267,0.6022998481232371
0.03430027440219522,0.6022998481232371
0.03430027440219522,0.6027337817313951
0.03439827518620149,0.6027337817313951
0.03439827518620149,0.6028422651334345
0.03459427675421403,0.6028422651334345
0.03459427675421403,0.6030592319375135
0.03469227753822031,0.6030592319375135
0.03469227753822031,0.6046864829681059
0.03488827910623285,0.6046864829681059
0.03488827910623285,0.6047949663701454
0.03508428067424539,0.6047949663701454
0.03508428067424539,0.6050119331742243
0.03518228145825167,0.6050119331742243
0.03518228145825167,0.6053373833803428
0.03537828302626421,0.6053373833803428
0.03537828302626421,0.6055543501844218
0.03547628381027048,0.6055543501844218
0.03547628381027048,0.6056628335864612
0.03557428459427676,0.6056628335864612
0.03557428459427676,0.6069646344109352
0.0357702861622893,0.6069646344109352
0.0357702861622893,0.6070731178129746
0.03586828694629557,0.6070731178129746
0.03586828694629557,0.6071816012150141
0.03626029008232066,0.6071816012150141
0.03626029008232066,0.6072900846170536
0.03635829086632693,0.6072900846170536
0.03635829086632693,0.60804946843133
0.036554292434339476,0.60804946843133
0.036554292434339476,0.6081579518333695
0.03675029400235202,0.6081579518333695
0.03675029400235202,0.6083749186374485
0.03684829478635829,0.6083749186374485
0.03684829478635829,0.6085918854415274
0.037534300274402195,0.6085918854415274
0.037534300274402195,0.6091343024517248
0.037632301058408466,0.6091343024517248
0.037632301058408466,0.6093512692558039
0.037730301842414736,0.6093512692558039
0.037730301842414736,0.6094597526578434
0.03782830262642101,0.6094597526578434
0.03782830262642101,0.6096767194619224
0.037926303410427284,0.6096767194619224
0.037926303410427284,0.6101106530700803
0.038024304194433554,0.6101106530700803
0.038024304194433554,0.6106530700802777
0.038122304978439825,0.6106530700802777
0.038122304978439825,0.6110870036884357
0.03841630733045864,0.6110870036884357
0.03841630733045864,0.6114124538945541
0.038514308114464914,0.6114124538945541
0.038514308114464914,0.6115209372965936
0.038612308898471184,0.6115209372965936
0.038612308898471184,0.6117379041006726
0.03880831046648373,0.6117379041006726
0.03880831046648373,0.6121718377088305
0.03890631125049,0.6121718377088305
0.03890631125049,0.6135821219353439
0.03900431203449627,0.6135821219353439
0.03900431203449627,0.6142330223475808
0.03910231281850255,0.6142330223475808
0.03910231281850255,0.6144499891516598
0.03939631517052136,0.6144499891516598
0.03939631517052136,0.6146669559557387
0.03949431595452764,0.6146669559557387
0.03949431595452764,0.6149924061618572
0.03959231673853391,0.6149924061618572
0.03959231673853391,0.6160772401822521
0.03969031752254018,0.6160772401822521
0.03969031752254018,0.6162942069863311
0.03988631909055272,0.6162942069863311
0.03988631909055272,0.6165111737904101
0.039984319874559,0.6165111737904101
0.039984319874559,0.6168366239965285
0.04018032144257154,0.6168366239965285
0.04018032144257154,0.616945107398568
0.04027832222657781,0.616945107398568
0.04027832222657781,0.6172705576046865
0.04037632301058409,0.6172705576046865
0.04037632301058409,0.617379041006726
0.04057232457859663,0.617379041006726
0.04057232457859663,0.6174875244087654
0.04076832614660917,0.6174875244087654
0.04076832614660917,0.6177044912128444
0.04086632693061545,0.6177044912128444
0.04086632693061545,0.6181384248210023
0.04096432771462172,0.6181384248210023
0.04096432771462172,0.6184638750271209
0.04135633085064681,0.6184638750271209
0.04135633085064681,0.6185723584291604
0.04145433163465308,0.6185723584291604
0.04145433163465308,0.6188978086352788
0.04165033320266562,0.6188978086352788
0.04165033320266562,0.6191147754393578
0.041846334770678166,0.6191147754393578
0.041846334770678166,0.6196571924495552
0.041944335554684437,0.6196571924495552
0.041944335554684437,0.6201996094597526
0.04204233633869071,0.6201996094597526
0.04204233633869071,0.6205250596658711
0.042140337122696984,0.6205250596658711
0.042140337122696984,0.6206335430679106
0.042434339474715796,0.6206335430679106
0.042434339474715796,0.6208505098719895
0.042728341826734614,0.6208505098719895
0.042728341826734614,0.621175960078108
0.042826342610740885,0.621175960078108
0.042826342610740885,0.6217183770883055
0.042924343394747155,0.6217183770883055
0.042924343394747155,0.6219353438923845
0.04302234417875343,0.6219353438923845
0.04302234417875343,0.622043827294424
0.0431203449627597,0.622043827294424
0.0431203449627597,0.6226947277066609
0.043218345746765974,0.6226947277066609
0.043218345746765974,0.6228032111087004
0.043316346530772244,0.6228032111087004
0.043316346530772244,0.6231286613148188
0.04341434731477852,0.6231286613148188
0.04341434731477852,0.6232371447168583
0.04361034888279106,0.6232371447168583
0.04361034888279106,0.6233456281188978
0.04390435123480988,0.6233456281188978
0.04390435123480988,0.6234541115209373
0.04400235201881615,0.6234541115209373
0.04400235201881615,0.6238880451290952
0.04410035280282242,0.6238880451290952
0.04410035280282242,0.6241050119331742
0.04429635437083497,0.6241050119331742
0.04429635437083497,0.6243219787372531
0.04449235593884751,0.6243219787372531
0.04449235593884751,0.6244304621392927
0.04459035672285378,0.6244304621392927
0.04459035672285378,0.6257322629637665
0.0448843590748726,0.6257322629637665
0.0448843590748726,0.625840746365806
0.04537436299490396,0.625840746365806
0.04537436299490396,0.6261661965719245
0.04547236377891023,0.6261661965719245
0.04547236377891023,0.6263831633760035
0.04566836534692278,0.6263831633760035
0.04566836534692278,0.6267086135821219
0.04576636613092905,0.6267086135821219
0.04576636613092905,0.6274679973963984
0.04606036848294787,0.6274679973963984
0.04606036848294787,0.6282273812106748
0.04615836926695414,0.6282273812106748
0.04615836926695414,0.6288782816229117
0.04625637005096041,0.6288782816229117
0.04625637005096041,0.6296376654371881
0.04645237161897295,0.6296376654371881
0.04645237161897295,0.6297461488392276
0.046550372402979226,0.6297461488392276
0.046550372402979226,0.629854632241267
0.046648373186985496,0.629854632241267
