X,Y
0.0026462805057336078,0.05304262935242434
0.0026462805057336078,0.05911704089380627
0.0027442908948348524,0.05911704089380627
0.0027442908948348524,0.06475756589651806
0.002842301283936097,0.06475756589651806
0.002842301283936097,0.06671005532053369
0.002940311673037342,0.06671005532053369
0.002940311673037342,0.06779477166720903
0.003038322062138587,0.06779477166720903
0.003038322062138587,0.07061503416856492
0.0031363324512398314,0.07061503416856492
0.0031363324512398314,0.07462848465126369
0.003234342840341076,0.07462848465126369
0.003234342840341076,0.07473695628593123
0.0033323532294423207,0.07473695628593123
0.0033323532294423207,0.0790758216726326
0.003430363618543566,0.0790758216726326
0.003430363618543566,0.08298080052066385
0.0035283740076448105,0.08298080052066385
0.0035283740076448105,0.08580106302201974
0.0037243947858473,0.08580106302201974
0.0037243947858473,0.08590953465668727
0.0038224051749485444,0.08590953465668727
0.0038224051749485444,0.08981451350471852
0.0039204155640497895,0.08981451350471852
0.0039204155640497895,0.09122464475539646
0.004018425953151034,0.09122464475539646
0.004018425953151034,0.091333116390064
0.004116436342252279,0.091333116390064
0.004116436342252279,0.09155005965939907
0.004214446731353523,0.09155005965939907
0.004214446731353523,0.09296019091007701
0.004312457120454768,0.09296019091007701
0.004312457120454768,0.09740752793144593
0.004410467509556013,0.09740752793144593
0.004410467509556013,0.09870918754745633
0.004508477898657257,0.09870918754745633
0.004508477898657257,0.09881765918212387
0.0046064882877585025,0.09881765918212387
0.0046064882877585025,0.1001193187981343
0.004704498676859747,0.1001193187981343
0.004704498676859747,0.1014209784141447
0.004802509065960992,0.1014209784141447
0.004802509065960992,0.10293958129949018
0.004900519455062237,0.10293958129949018
0.004900519455062237,0.10434971255016813
0.004998529844163481,0.10434971255016813
0.004998529844163481,0.10716997505152402
0.005096540233264726,0.10716997505152402
0.005096540233264726,0.10901399284087211
0.0052925610114672155,0.10901399284087211
0.0052925610114672155,0.11161731207289294
0.005390571400568461,0.11161731207289294
0.005390571400568461,0.11281050005423582
0.005488581789669705,0.11281050005423582
0.005488581789669705,0.11671547890226705
0.00558659217877095,0.11671547890226705
0.00558659217877095,0.1171493654409372
0.005684602567872194,0.1171493654409372
0.005684602567872194,0.11725783707560473
0.005880623346074684,0.11725783707560473
0.005880623346074684,0.11801713851827747
0.006076644124277174,0.11801713851827747
0.006076644124277174,0.11812561015294501
0.006174654513378418,0.11812561015294501
0.006174654513378418,0.11823408178761254
0.006370675291580908,0.11823408178761254
0.006370675291580908,0.11834255342228008
0.006468685680682152,0.11834255342228008
0.006468685680682152,0.11866796832628268
0.0066647064588846415,0.11866796832628268
0.0066647064588846415,0.11888491159561775
0.006762716847985887,0.11888491159561775
0.006762716847985887,0.12170517409697364
0.006958737626188376,0.12170517409697364
0.006958737626188376,0.12192211736630872
0.007056748015289621,0.12192211736630872
0.007056748015289621,0.12268141880898145
0.007154758404390865,0.12268141880898145
0.007154758404390865,0.12387460679032433
0.00725276879349211,0.12387460679032433
0.00725276879349211,0.1240915500596594
0.0073507791825933545,0.1240915500596594
0.0073507791825933545,0.12430849332899446
0.0074487895716946,0.12430849332899446
0.0074487895716946,0.12452543659832954
0.007546799960795845,0.12452543659832954
0.007546799960795845,0.12658639765701268
0.007644810349897089,0.12658639765701268
0.007644810349897089,0.1275626423690205
0.007742820738998334,0.1275626423690205
0.007742820738998334,0.12777958563835556
0.007840831128099579,0.12777958563835556
0.007840831128099579,0.1282134721770257
0.008036851906302067,0.1282134721770257
0.008036851906302067,0.12864735871569585
0.008134862295403313,0.12864735871569585
0.008134862295403313,0.1287558303503634
0.008330883073605803,0.1287558303503634
0.008330883073605803,0.12908124525436598
0.008428893462707046,0.12908124525436598
0.008428893462707046,0.1303829048703764
0.008526903851808291,0.1303829048703764
0.008526903851808291,0.13049137650504394
0.008624914240909536,0.13049137650504394
0.008624914240909536,0.13179303612105434
0.008722924630010781,0.13179303612105434
0.008722924630010781,0.13190150775572188
0.008820935019112026,0.13190150775572188
0.008820935019112026,0.13255233756372709
0.00891894540821327,0.13255233756372709
0.00891894540821327,0.13472177025707777
0.009016955797314515,0.13472177025707777
0.009016955797314515,0.13526412843041544
0.00911496618641576,0.13526412843041544
0.00911496618641576,0.13591495823842065
0.009212976575517005,0.13591495823842065
0.009212976575517005,0.1360234298730882
0.00931098696461825,0.1360234298730882
0.00931098696461825,0.13775897602776874
0.009408997353719493,0.13775897602776874
0.009408997353719493,0.1394945221824493
0.009507007742820739,0.1394945221824493
0.009507007742820739,0.14101312506779476
0.009605018131921984,0.14101312506779476
0.009605018131921984,0.14253172795314026
0.009703028521023229,0.14253172795314026
0.009703028521023229,0.14307408612647793
0.009801038910124474,0.14307408612647793
0.009801038910124474,0.14415880247315327
0.009899049299225717,0.14415880247315327
0.009899049299225717,0.14513504718516107
0.009997059688326962,0.14513504718516107
0.009997059688326962,0.1467621217051741
0.010095070077428207,0.1467621217051741
0.010095070077428207,0.1477383664171819
0.010193080466529452,0.1477383664171819
0.010193080466529452,0.15045015728387026
0.010291090855630698,0.15045015728387026
0.010291090855630698,0.15283653324655602
0.01038910124473194,0.15283653324655602
0.01038910124473194,0.15348736305456123
0.010487111633833186,0.15348736305456123
0.010487111633833186,0.15424666449723398
0.010585122022934431,0.15424666449723398
0.010585122022934431,0.1546805510359041
0.010683132412035676,0.1546805510359041
0.010683132412035676,0.15543985247857686
0.010879153190238165,0.15543985247857686
0.010879153190238165,0.15554832411324437
0.01097716357933941,0.15554832411324437
0.01097716357933941,0.15609068228658207
0.0111731843575419,0.15609068228658207
0.0111731843575419,0.15706692699858987
0.011271194746643145,0.15706692699858987
0.011271194746643145,0.15901941642260548
0.011369205135744388,0.15901941642260548
0.011369205135744388,0.15977871786527822
0.011467215524845633,0.15977871786527822
0.011467215524845633,0.16064649094261851
0.011565225913946878,0.16064649094261851
0.011565225913946878,0.16682937411866797
0.011663236303048123,0.16682937411866797
0.011663236303048123,0.16748020392667318
0.011761246692149369,0.16748020392667318
0.011761246692149369,0.1697581082546914
0.011859257081250612,0.1697581082546914
0.011859257081250612,0.1706258813320317
0.011957267470351857,0.1706258813320317
0.011957267470351857,0.17181906931337454
0.012055277859453102,0.17181906931337454
0.012055277859453102,0.1760494630654084
0.012153288248554347,0.1760494630654084
0.012153288248554347,0.1783273673934266
0.012251298637655592,0.1783273673934266
0.012251298637655592,0.1798459702787721
0.012349309026756836,0.1798459702787721
0.012349309026756836,0.18038832845210978
0.01244731941585808,0.18038832845210978
0.01244731941585808,0.18093068662544745
0.012545329804959326,0.18093068662544745
0.012545329804959326,0.18125610152945004
0.012643340194060571,0.18125610152945004
0.012643340194060571,0.18255776114546046
0.012741350583161816,0.18255776114546046
0.012741350583161816,0.182666232780128
0.012937371361364304,0.182666232780128
0.012937371361364304,0.18288317604946305
0.01303538175046555,0.18288317604946305
0.01303538175046555,0.1852695520121488
0.01323140252866804,0.1852695520121488
0.01323140252866804,0.18537802364681635
0.013329412917769283,0.18537802364681635
0.013329412917769283,0.18570343855081897
0.013427423306870528,0.18570343855081897
0.013427423306870528,0.18776439960950211
0.013525433695971773,0.18776439960950211
0.013525433695971773,0.18819828614817224
0.013623444085073018,0.18819828614817224
0.013623444085073018,0.1914524351881983
0.013721454474174263,0.1914524351881983
0.013721454474174263,0.19199479336153596
0.013819464863275507,0.19199479336153596
0.013819464863275507,0.19438116932422173
0.013917475252376752,0.19438116932422173
0.013917475252376752,0.19611671547890228
0.014015485641477997,0.19611671547890228
0.014015485641477997,0.19828614817225296
0.014113496030579242,0.19828614817225296
0.014113496030579242,0.19980475105759843
0.014211506419680485,0.19980475105759843
0.014211506419680485,0.19991322269226597
0.014407527197882975,0.19991322269226597
0.014407527197882975,0.20088946740427377
0.01450553758698422,0.20088946740427377
0.01450553758698422,0.20175724048161406
0.014603547976085466,0.20175724048161406
0.014603547976085466,0.20208265538561665
0.014701558365186709,0.20208265538561665
0.014701558365186709,0.20229959865495173
0.014799568754287954,0.20229959865495173
0.014799568754287954,0.2038182015402972
0.0148975791433892,0.2038182015402972
0.0148975791433892,0.20479444625230503
0.014995589532490444,0.20479444625230503
0.014995589532490444,0.20501138952164008
0.015191610310692933,0.20501138952164008
0.015191610310692933,0.20511986115630762
0.015289620699794178,0.20511986115630762
0.015289620699794178,0.20989261308167914
0.015387631088895423,0.20989261308167914
0.015387631088895423,0.21010955635101422
0.015485641477996668,0.21010955635101422
0.015485641477996668,0.21086885779368694
0.015583651867097913,0.21086885779368694
0.015583651867097913,0.21119427269768956
0.015681662256199158,0.21119427269768956
0.015681662256199158,0.21217051740969736
0.0157796726453004,0.21217051740969736
0.0157796726453004,0.21238746067903244
0.01597569342350289,0.21238746067903244
0.01597569342350289,0.21347217702570778
0.016073703812604135,0.21347217702570778
0.016073703812604135,0.21499077991105325
0.016171714201705382,0.21499077991105325
0.016171714201705382,0.21564160971905846
0.016269724590806625,0.21564160971905846
0.016269724590806625,0.215750081353726
0.016367734979907872,0.215750081353726
0.016367734979907872,0.21585855298839354
0.016465745369009115,0.21585855298839354
0.016465745369009115,0.21596702462306108
0.01656375575811036,0.21596702462306108
0.01656375575811036,0.21705174096973642
0.016661766147211605,0.21705174096973642
0.016661766147211605,0.21737715587373901
0.01675977653631285,0.21737715587373901
0.01675977653631285,0.2192211736630871
0.01695579731451534,0.2192211736630871
0.01695579731451534,0.21965506020175724
0.017053807703616582,0.21965506020175724
0.017053807703616582,0.2201974183750949
0.01715181809271783,0.2201974183750949
0.01715181809271783,0.22063130491376506
0.017249828481819073,0.22063130491376506
0.017249828481819073,0.22117366308710273
0.017347838870920316,0.22117366308710273
0.017347838870920316,0.22139060635643779
0.017445849260021563,0.22139060635643779
0.017445849260021563,0.22149907799110533
0.017543859649122806,0.22149907799110533
0.017543859649122806,0.22225837943377807
0.017641870038224053,0.22225837943377807
0.017641870038224053,0.22334309578045342
0.017739880427325296,0.22334309578045342
0.017739880427325296,0.2248616986657989
0.01783789081642654,0.2248616986657989
0.01783789081642654,0.2264887731858119
0.017935901205527786,0.2264887731858119
0.017935901205527786,0.22659724482047944
0.01803391159462903,0.22659724482047944
0.01803391159462903,0.2289836207831652
0.018131921983730277,0.2289836207831652
0.018131921983730277,0.22909209241783274
0.01822993237283152,0.22909209241783274
0.01822993237283152,0.22974292222583795
0.018327942761932763,0.22974292222583795
0.018327942761932763,0.2318038832845211
0.01842595315103401,0.2318038832845211
0.01842595315103401,0.2340817876125393
0.018523963540135253,0.2340817876125393
0.018523963540135253,0.23614274867122248
0.018719984318337744,0.23614274867122248
0.018719984318337744,0.23625122030589002
0.018817994707438987,0.23625122030589002
0.018817994707438987,0.2377698231912355
0.018916005096540234,0.2377698231912355
0.018916005096540234,0.23809523809523808
0.019014015485641477,0.23809523809523808
0.019014015485641477,0.23852912463390824
0.019112025874742724,0.23852912463390824
0.019112025874742724,0.23863759626857578
0.019210036263843967,0.23863759626857578
0.019210036263843967,0.23950536934591604
0.01930804665294521,0.23950536934591604
0.01930804665294521,0.24113244386592905
0.019406057042046457,0.24113244386592905
0.019406057042046457,0.2412409155005966
0.01970008820935019,0.2412409155005966
0.01970008820935019,0.2422171602126044
0.01989610898755268,0.2422171602126044
0.01989610898755268,0.242542575116607
0.019994119376653924,0.242542575116607
0.019994119376653924,0.24384423473261743
0.02009212976575517,0.24384423473261743
0.02009212976575517,0.24416964963662002
0.020190140154856415,0.24416964963662002
0.020190140154856415,0.24492895107929277
0.020288150543957658,0.24492895107929277
0.020288150543957658,0.2456882525219655
0.020386160933058905,0.2456882525219655
0.020386160933058905,0.2460136674259681
0.020484171322160148,0.2460136674259681
0.020484171322160148,0.24644755396463824
0.02068019210036264,0.24644755396463824
0.02068019210036264,0.247206855407311
0.02077820248946388,0.247206855407311
0.02077820248946388,0.24731532704197853
0.02087621287856513,0.24731532704197853
0.02087621287856513,0.24774921358064866
0.020974223267666372,0.24774921358064866
0.020974223267666372,0.24872545829265646
0.02107223365676762,0.24872545829265646
0.02107223365676762,0.25067794771667207
0.021366264824071352,0.25067794771667207
0.021366264824071352,0.2510033626206747
0.021464275213172596,0.2510033626206747
0.021464275213172596,0.2516541924286799
0.021562285602273842,0.2516541924286799
0.021562285602273842,0.2526304371406877
0.02175830638047633,0.2526304371406877
0.02175830638047633,0.25273890877535526
0.021856316769577576,0.25273890877535526
0.021856316769577576,0.2544744549300358
0.022052337547780066,0.2544744549300358
0.022052337547780066,0.25469139819937087
0.02215034793688131,0.25469139819937087
0.02215034793688131,0.2559930578153813
0.022248358325982553,0.2559930578153813
0.022248358325982553,0.25621000108471637
0.0223463687150838,0.25621000108471637
0.0223463687150838,0.2569693025273891
0.022444379104185043,0.2569693025273891
0.022444379104185043,0.25740318906605925
0.02254238949328629,0.25740318906605925
0.02254238949328629,0.25762013233539427
0.022640399882387533,0.25762013233539427
0.022640399882387533,0.25783707560472935
0.022738410271488776,0.25783707560472935
0.022738410271488776,0.259789565028745
0.022836420660590023,0.259789565028745
0.022836420660590023,0.2607658097407528
0.022934431049691267,0.2607658097407528
0.022934431049691267,0.261416639548758
0.023032441438792513,0.261416639548758
0.023032441438792513,0.26152511118342553
0.023130451827893757,0.26152511118342553
0.023130451827893757,0.26185052608742815
0.023228462216995,0.26185052608742815
0.023228462216995,0.26250135589543333
0.023326472606096247,0.26250135589543333
0.023326472606096247,0.26401995878077883
0.02342448299519749,0.26401995878077883
0.02342448299519749,0.26434537368478145
0.023522493384298737,0.26434537368478145
0.023522493384298737,0.2652131467621217
0.023718514162501224,0.2652131467621217
0.023718514162501224,0.26597244820479443
0.023914534940703714,0.26597244820479443
0.023914534940703714,0.2673825794554724
0.02401254532980496,0.2673825794554724
0.02401254532980496,0.26749105109013993
0.024110555718906204,0.26749105109013993
0.024110555718906204,0.2679249376288101
0.024208566108007448,0.2679249376288101
0.024208566108007448,0.272372274650179
0.024306576497108694,0.272372274650179
0.024306576497108694,0.27269768955418155
0.024404586886209938,0.27269768955418155
0.024404586886209938,0.2731315760928517
0.024502597275311185,0.2731315760928517
0.024502597275311185,0.27475865061286475
0.024600607664412428,0.27475865061286475
0.024600607664412428,0.2748671222475323
0.02469861805351367,0.2748671222475323
0.02469861805351367,0.275626423690205
0.024796628442614918,0.275626423690205
0.024796628442614918,0.2768196116715479
0.02489463883171616,0.2768196116715479
0.02489463883171616,0.277036554940883
0.024992649220817408,0.277036554940883
0.024992649220817408,0.27844668619156093
0.025188669999019895,0.27844668619156093
0.025188669999019895,0.2805076472502441
0.025384690777222385,0.2805076472502441
0.025384690777222385,0.28072459051957915
0.025482701166323632,0.28072459051957915
0.025482701166323632,0.2810500054235817
0.025580711555424875,0.2810500054235817
0.025580711555424875,0.2812669486929168
0.02567872194452612,0.2812669486929168
0.02567872194452612,0.28289402321292983
0.025776732333627365,0.28289402321292983
0.025776732333627365,0.2837617962902701
0.025972753111829856,0.2837617962902701
0.025972753111829856,0.28387026792493764
0.0260707635009311,0.28387026792493764
0.0260707635009311,0.2862566438876234
0.026168773890032342,0.2862566438876234
0.026168773890032342,0.2870159453302961
0.02626678427913359,0.2870159453302961
0.02626678427913359,0.28864301985030916
0.026364794668234832,0.28864301985030916
0.026364794668234832,0.2889684347543117
0.02646280505733608,0.2889684347543117
0.02646280505733608,0.2904870376396572
0.026560815446437323,0.2904870376396572
0.026560815446437323,0.29081245254365984
0.026658825835538566,0.29081245254365984
0.026658825835538566,0.29233105542900534
0.026756836224639813,0.29233105542900534
0.026756836224639813,0.29374118667968324
0.026854846613741056,0.29374118667968324
0.026854846613741056,0.2939581299490183
0.026952857002842303,0.2939581299490183
0.026952857002842303,0.29406660158368586
0.027050867391943546,0.29406660158368586
0.027050867391943546,0.296127562642369
0.02714887778104479,0.296127562642369
0.02714887778104479,0.2995986549517301
0.027246888170146037,0.2995986549517301
0.027246888170146037,0.30003254149040026
0.02734489855924728,0.30003254149040026
0.02734489855924728,0.3004664280290704
0.027442908948348527,0.3004664280290704
0.027442908948348527,0.3020935025490834
0.027638929726551013,0.3020935025490834
0.027638929726551013,0.3023104458184185
0.02773694011565226,0.3023104458184185
0.02773694011565226,0.30296127562642367
0.027834950504753504,0.30296127562642367
0.027834950504753504,0.3033951621650938
0.027932960893854747,0.3033951621650938
0.027932960893854747,0.3036121054344289
0.028030971282955994,0.3036121054344289
0.028030971282955994,0.30502223668510686
0.028226992061158484,0.30502223668510686
0.028226992061158484,0.30567306649311204
0.028325002450259727,0.30567306649311204
0.028325002450259727,0.3065408395704523
0.02842301283936097,0.3065408395704523
0.02842301283936097,0.30719166937845754
0.028521023228462217,0.30719166937845754
0.028521023228462217,0.3078424991864627
0.028717044006664708,0.3078424991864627
0.028717044006664708,0.3086018006291355
0.02881505439576595,0.3086018006291355
0.02881505439576595,0.30871027226380304
0.02901107517396844,0.30871027226380304
0.02901107517396844,0.3088187438984705
0.029109085563069684,0.3088187438984705
0.029109085563069684,0.30990346024514587
0.02920709595217093,0.30990346024514587
0.02920709595217093,0.3100119318798134
0.029305106341272175,0.3100119318798134
0.029305106341272175,0.31163900639982645
0.029403116730373418,0.31163900639982645
0.029403116730373418,0.3120728929384966
0.029501127119474665,0.3120728929384966
0.029501127119474665,0.31315760928517195
0.029599137508575908,0.31315760928517195
0.029599137508575908,0.31337455255450697
0.02989316867587964,0.31337455255450697
0.02989316867587964,0.3134830241891745
0.02999117906498089,0.3134830241891745
0.02999117906498089,0.3136999674585096
0.03018719984318338,0.3136999674585096
0.03018719984318338,0.3146762121705174
0.030285210232284622,0.3146762121705174
0.030285210232284622,0.31543551361319017
0.030383220621385865,0.31543551361319017
0.030383220621385865,0.3165202299598655
0.030677251788689602,0.3165202299598655
0.030677251788689602,0.31662870159453305
0.030775262177790846,0.31662870159453305
0.030775262177790846,0.3167371732292006
0.030971282955993336,0.3167371732292006
0.030971282955993336,0.3168456448638681
0.03106929334509458,0.3168456448638681
0.03106929334509458,0.31727953140253823
0.031167303734195826,0.31727953140253823
0.031167303734195826,0.3194489640958889
0.031461334901499556,0.3194489640958889
0.031461334901499556,0.31955743573055645
0.03165735567970205,0.31955743573055645
0.03165735567970205,0.319665907365224
0.0317553660688033,0.319665907365224
0.0317553660688033,0.3204252088078967
0.031853376457904536,0.3204252088078967
0.031853376457904536,0.32107603861590195
0.03195138684700578,0.32107603861590195
0.03195138684700578,0.3211845102505695
0.03204939723610703,0.3211845102505695
0.03204939723610703,0.3219438116932422
0.03214740762520827,0.3219438116932422
0.03214740762520827,0.32205228332790975
0.03224541801430952,0.32205228332790975
0.03224541801430952,0.32237769823191237
0.032343428403410764,0.32237769823191237
0.032343428403410764,0.32259464150124745
0.032441438792512,0.32259464150124745
0.032441438792512,0.32302852803991755
0.0326374595707145,0.32302852803991755
0.0326374595707145,0.3254149040026033
0.032735469959815744,0.3254149040026033
0.032735469959815744,0.32617420544527603
0.032833480348916984,0.32617420544527603
0.032833480348916984,0.32682503525328127
0.03293149073801823,0.32682503525328127
0.03293149073801823,0.32704197852261635
0.03302950112711948,0.32704197852261635
0.03302950112711948,0.3271504501572839
0.03312751151622072,0.3271504501572839
0.03312751151622072,0.3281266948692917
0.033225521905321964,0.3281266948692917
0.033225521905321964,0.32899446794663195
0.03332353229442321,0.32899446794663195
0.03332353229442321,0.32931988285063457
0.03342154268352445,0.32931988285063457
0.03342154268352445,0.3294283544853021
0.0335195530726257,0.3294283544853021
0.0335195530726257,0.33051307083197745
0.033715573850828184,0.33051307083197745
0.033715573850828184,0.3315977871786528
0.034009605018131925,0.3315977871786528
0.034009605018131925,0.33170625881332033
0.034107615407233165,0.33170625881332033
0.034107615407233165,0.33214014535199043
0.03420562579633441,0.33214014535199043
0.03420562579633441,0.332248616986658
0.03430363618543566,0.332248616986658
0.03430363618543566,0.33300791842933075
0.034499656963638145,0.33300791842933075
0.034499656963638145,0.3333333333333333
0.03459766735273939,0.3333333333333333
0.03459766735273939,0.33344180496800085
0.03479368813094188,0.33344180496800085
0.03479368813094188,0.3335502766026684
0.034891698520043125,0.3335502766026684
0.034891698520043125,0.3345265213146762
0.03498970890914437,0.3345265213146762
0.03498970890914437,0.33593665256535415
0.03508771929824561,0.33593665256535415
0.03508771929824561,0.33615359583468923
0.03518572968734686,0.33615359583468923
0.03518572968734686,0.33712984054669703
0.035381750465549346,0.33712984054669703
0.035381750465549346,0.3375637270853672
0.03547976085465059,0.3375637270853672
0.03547976085465059,0.33864844343204253
0.03557777124375184,0.33864844343204253
0.03557777124375184,0.3388653867013776
0.03567578163285308,0.3388653867013776
0.03567578163285308,0.3395162165093828
0.035773792021954326,0.3395162165093828
0.035773792021954326,0.3397331597787179
0.03587180241105557,0.3397331597787179
0.03587180241105557,0.3402755179520555
0.03596981280015682,0.3402755179520555
0.03596981280015682,0.3404924612213906
0.03606782318925806,0.3404924612213906
0.03606782318925806,0.34092634776006076
0.036165833578359306,0.34092634776006076
0.036165833578359306,0.3412517626640634
0.03626384396746055,0.3412517626640634
0.03626384396746055,0.3424449506454062
0.03636185435656179,0.3424449506454062
0.03636185435656179,0.34287883718407636
0.03645986474566304,0.34287883718407636
0.03645986474566304,0.3436381386267491
0.03655787513476429,0.3436381386267491
0.03655787513476429,0.3449397982427595
0.036655885523865527,0.3449397982427595
0.036655885523865527,0.34754311747478034
0.03675389591296677,0.34754311747478034
0.03675389591296677,0.3479770040134505
0.03685190630206802,0.3479770040134505
0.03685190630206802,0.3487363054561232
0.03694991669116927,0.3487363054561232
0.03694991669116927,0.3489532487254583
0.03704792708027051,0.3489532487254583
0.03704792708027051,0.3492786636294609
0.037145937469371754,0.3492786636294609
0.037145937469371754,0.35058032324547134
0.03734195824757424,0.35058032324547134
0.03734195824757424,0.351122681418809
0.037537979025776734,0.351122681418809
0.037537979025776734,0.3514480963228116
0.037635989414877974,0.3514480963228116
0.037635989414877974,0.35155656795747914
0.03773399980397922,0.35155656795747914
0.03773399980397922,0.35253281266948694
0.03783201019308047,0.35253281266948694
0.03783201019308047,0.3530751708428246
0.037930020582181714,0.3530751708428246
0.037930020582181714,0.3531836424774921
0.03822405174948545,0.3531836424774921
0.03822405174948545,0.3537260006508298
0.03832206213858669,0.3537260006508298
0.03832206213858669,0.35383447228549736
0.038420072527687935,0.35383447228549736
0.038420072527687935,0.354376830458835
0.03851808291678918,0.354376830458835
0.03851808291678918,0.3547022453628376
0.03861609330589042,0.3547022453628376
0.03861609330589042,0.3551361319015078
0.03871410369499167,0.3551361319015078
0.03871410369499167,0.3556784900748454
0.038812114084092915,0.3556784900748454
0.038812114084092915,0.3561123766135156
0.03891012447319416,0.3561123766135156
0.03891012447319416,0.35632931988285066
0.0390081348622954,0.35632931988285066
0.0390081348622954,0.35795639440286364
0.03940017641870038,0.35795639440286364
0.03940017641870038,0.3583902809415338
0.03949818680780163,0.3583902809415338
0.03949818680780163,0.3605597136348845
0.03959619719690287,0.3605597136348845
0.03959619719690287,0.36077665690421956
0.03979221797510536,0.36077665690421956
0.03979221797510536,0.36121054344288966
0.03989022836420661,0.36121054344288966
0.03989022836420661,0.3621867881548975
0.040086249142409096,0.3621867881548975
0.040086249142409096,0.36272914632823516
0.04018425953151034,0.36272914632823516
0.04018425953151034,0.36370539104024296
0.04028226992061158,0.36370539104024296
0.04028226992061158,0.3651155222909209
0.04038028030971283,0.3651155222909209
0.04038028030971283,0.3657663520989261
0.040478290698814076,0.3657663520989261
0.040478290698814076,0.3660917670029287
0.040576301087915316,0.3660917670029287
0.040576301087915316,0.3666341251762664
0.04067431147701656,0.3666341251762664
0.04067431147701656,0.3694543876776223
0.04077232186611781,0.3694543876776223
0.04077232186611781,0.3701052174856275
0.040870332255219056,0.3701052174856275
0.040870332255219056,0.37021368912029506
0.040968342644320296,0.37021368912029506
0.040968342644320296,0.3704306323896301
0.04106635303342154,0.3704306323896301
0.04106635303342154,0.3705391040242976
0.04126237381162403,0.3705391040242976
0.04126237381162403,0.3707560472936327
0.04136038420072528,0.3707560472936327
0.04136038420072528,0.3724915934483133
0.041458394589826524,0.3724915934483133
0.041458394589826524,0.3727085367176483
0.04175242575713026,0.3727085367176483
0.04175242575713026,0.37281700835231585
0.041850436146231504,0.37281700835231585
0.041850436146231504,0.37368478142965617
0.041948446535332744,0.37368478142965617
0.041948446535332744,0.37401019633365873
0.04204645692443399,0.37401019633365873
0.04204645692443399,0.37487796941099905
0.04214446731353524,0.37487796941099905
0.04214446731353524,0.3749864410456666
0.04224247770263648,0.3749864410456666
0.04224247770263648,0.37552879921900423
0.042340488091737724,0.37552879921900423
0.042340488091737724,0.37585421412300685
0.04243849848083897,0.37585421412300685
0.04243849848083897,0.3759626857576744
0.04253650886994021,0.3759626857576744
0.04253650886994021,0.37628810066167695
0.04263451925904146,0.37628810066167695
0.04263451925904146,0.3767219872003471
0.042732529648142704,0.3767219872003471
0.042732529648142704,0.37683045883501465
0.04283054003724395,0.37683045883501465
0.04283054003724395,0.3770474021043497
0.04302656081544644,0.3770474021043497
0.04302656081544644,0.3772643453736848
0.043222581593648925,0.3772643453736848
0.043222581593648925,0.3782405900856926
0.04332059198275017,0.3782405900856926
0.04332059198275017,0.37932530643236795
0.04341860237185142,0.37932530643236795
0.04341860237185142,0.379542249701703
0.04351661276095266,0.379542249701703
0.04351661276095266,0.3807354376830459
0.043614623150053905,0.3807354376830459
0.043614623150053905,0.38160321076038617
0.04371263353915515,0.38160321076038617
0.04371263353915515,0.38182015402972125
0.0438106439282564,0.38182015402972125
0.0438106439282564,0.3821455689337238
0.04390865431735764,0.3821455689337238
0.04390865431735764,0.38225404056839135
0.044006664706458885,0.38225404056839135
0.044006664706458885,0.38247098383772643
0.04410467509556013,0.38247098383772643
0.04410467509556013,0.3826879271070615
0.04420268548466137,0.3826879271070615
0.04420268548466137,0.38323028528039915
0.04430069587376262,0.38323028528039915
